观测点id: 32, 交点id: 4937, 射线角度：190, 最近交点坐标: (1281.81, 765.61, 2.41)
观测点id: 32, 交点id: 4938, 射线角度：200, 最近交点坐标: (1189.26, 721.48, 4.94)
观测点id: 32, 交点id: 4939, 射线角度：210, 最近交点坐标: (1179.27, 684.09, 5.57)
观测点id: 32, 交点id: 4940, 射线角度：220, 最近交点坐标: (1217.90, 675.10, 4.90)
观测点id: 32, 交点id: 4941, 射线角度：230, 最近交点坐标: (1210.04, 623.57, 5.96)
观测点id: 32, 交点id: 4942, 射线角度：260, 最近交点坐标: (1316.89, 658.76, 3.96)
观测点id: 32, 交点id: 4943, 射线角度：270, 最近交点坐标: (1337.46, 666.59, 3.72)
观测点id: 32, 交点id: 4944, 射线角度：280, 最近交点坐标: (1341.98, 749.75, 1.65)
观测点id: 32, 交点id: 4945, 射线角度：290, 最近交点坐标: (1345.77, 752.59, 1.61)
观测点id: 32, 交点id: 4946, 射线角度：300, 最近交点坐标: (1349.58, 754.42, 1.61)
观测点id: 32, 交点id: 4947, 射线角度：310, 最近交点坐标: (1353.50, 756.30, 1.62)
观测点id: 32, 交点id: 4948, 射线角度：320, 最近交点坐标: (1357.79, 758.36, 1.66)
观测点id: 32, 交点id: 4949, 射线角度：330, 最近交点坐标: (1356.98, 764.15, 1.56)
观测点id: 32, 交点id: 4950, 射线角度：340, 最近交点坐标: (1358.22, 767.87, 1.55)
观测点id: 32, 交点id: 4951, 射线角度：350, 最近交点坐标: (1362.48, 771.01, 1.64)
观测点id: 33, 交点id: 4952, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 1.35)
观测点id: 33, 交点id: 4953, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 1.56)
观测点id: 33, 交点id: 4954, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 1.41)
观测点id: 33, 交点id: 4955, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.13)
观测点id: 33, 交点id: 4956, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.09)
观测点id: 33, 交点id: 4957, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.08)
观测点id: 33, 交点id: 4958, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.07)
观测点id: 33, 交点id: 4959, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.06)
观测点id: 33, 交点id: 4960, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.06)
观测点id: 33, 交点id: 4961, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.05)
观测点id: 33, 交点id: 4962, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 1.33)
观测点id: 33, 交点id: 4963, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.15)
观测点id: 33, 交点id: 4964, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.08)
观测点id: 33, 交点id: 4965, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.06)
观测点id: 33, 交点id: 4966, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.07)
观测点id: 33, 交点id: 4967, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.09)
观测点id: 33, 交点id: 4968, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.12)
观测点id: 33, 交点id: 4969, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.20)
观测点id: 33, 交点id: 4970, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 2.00)
观测点id: 33, 交点id: 4971, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.12)
观测点id: 33, 交点id: 4972, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.11)
观测点id: 33, 交点id: 4973, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.09)
观测点id: 33, 交点id: 4974, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.08)
观测点id: 33, 交点id: 4975, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.08)
观测点id: 33, 交点id: 4976, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.07)
观测点id: 33, 交点id: 4977, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.07)
观测点id: 33, 交点id: 4978, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.07)
观测点id: 33, 交点id: 4979, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.07)
观测点id: 33, 交点id: 4980, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.08)
观测点id: 33, 交点id: 4981, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.10)
观测点id: 33, 交点id: 4982, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 1.36)
观测点id: 33, 交点id: 4983, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 1.70)
观测点id: 33, 交点id: 4984, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 2.12)
观测点id: 33, 交点id: 4985, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 1.81)
观测点id: 33, 交点id: 4986, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.26)
观测点id: 33, 交点id: 4987, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.19)
观测点id: 33, 交点id: 4988, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.15)
观测点id: 33, 交点id: 4989, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.13)
观测点id: 33, 交点id: 4990, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.12)
观测点id: 33, 交点id: 4991, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.11)
观测点id: 33, 交点id: 4992, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.11)
观测点id: 33, 交点id: 4993, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 1.66)
观测点id: 33, 交点id: 4994, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.30)
观测点id: 33, 交点id: 4995, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.17)
观测点id: 33, 交点id: 4996, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.13)
观测点id: 33, 交点id: 4997, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.15)
观测点id: 33, 交点id: 4998, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.18)
观测点id: 33, 交点id: 4999, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.25)
观测点id: 33, 交点id: 5000, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.40)
观测点id: 33, 交点id: 5001, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 3.00)
观测点id: 33, 交点id: 5002, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.24)
观测点id: 33, 交点id: 5003, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.21)
观测点id: 33, 交点id: 5004, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.18)
观测点id: 33, 交点id: 5005, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.16)
观测点id: 33, 交点id: 5006, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.15)
观测点id: 33, 交点id: 5007, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.15)
观测点id: 33, 交点id: 5008, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.15)
观测点id: 33, 交点id: 5009, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.15)
观测点id: 33, 交点id: 5010, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.15)
观测点id: 33, 交点id: 5011, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.17)
观测点id: 33, 交点id: 5012, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.20)
观测点id: 33, 交点id: 5013, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 1.72)
观测点id: 33, 交点id: 5014, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 2.06)
观测点id: 33, 交点id: 5015, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 2.69)
观测点id: 33, 交点id: 5016, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 2.22)
观测点id: 33, 交点id: 5017, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.39)
观测点id: 33, 交点id: 5018, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.28)
观测点id: 33, 交点id: 5019, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.23)
观测点id: 33, 交点id: 5020, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.20)
观测点id: 33, 交点id: 5021, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.18)
观测点id: 33, 交点id: 5022, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.17)
观测点id: 33, 交点id: 5023, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.16)
观测点id: 33, 交点id: 5024, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 2.00)
观测点id: 33, 交点id: 5025, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.45)
观测点id: 33, 交点id: 5026, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.25)
观测点id: 33, 交点id: 5027, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.19)
观测点id: 33, 交点id: 5028, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.22)
观测点id: 33, 交点id: 5029, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.28)
观测点id: 33, 交点id: 5030, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.37)
观测点id: 33, 交点id: 5031, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.59)
观测点id: 33, 交点id: 5032, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 4.00)
观测点id: 33, 交点id: 5033, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.37)
观测点id: 33, 交点id: 5034, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.32)
观测点id: 33, 交点id: 5035, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.27)
观测点id: 33, 交点id: 5036, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.24)
观测点id: 33, 交点id: 5037, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.23)
观测点id: 33, 交点id: 5038, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.22)
观测点id: 33, 交点id: 5039, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.22)
观测点id: 33, 交点id: 5040, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.22)
观测点id: 33, 交点id: 5041, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.22)
观测点id: 33, 交点id: 5042, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.25)
观测点id: 33, 交点id: 5043, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.31)
观测点id: 33, 交点id: 5044, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 2.09)
观测点id: 33, 交点id: 5045, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 2.41)
观测点id: 33, 交点id: 5046, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 3.25)
观测点id: 33, 交点id: 5047, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 2.62)
观测点id: 33, 交点id: 5048, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.52)
观测点id: 33, 交点id: 5049, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.38)
观测点id: 33, 交点id: 5050, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.31)
观测点id: 33, 交点id: 5051, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.26)
观测点id: 33, 交点id: 5052, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.24)
观测点id: 33, 交点id: 5053, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.22)
观测点id: 33, 交点id: 5054, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.22)
观测点id: 33, 交点id: 5055, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 2.33)
观测点id: 33, 交点id: 5056, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.59)
观测点id: 33, 交点id: 5057, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.34)
观测点id: 33, 交点id: 5058, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.26)
观测点id: 33, 交点id: 5059, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.30)
观测点id: 33, 交点id: 5060, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.37)
观测点id: 33, 交点id: 5061, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.49)
观测点id: 33, 交点id: 5062, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.79)
观测点id: 33, 交点id: 5063, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 4.99)
观测点id: 33, 交点id: 5064, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.49)
观测点id: 33, 交点id: 5065, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.42)
观测点id: 33, 交点id: 5066, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.36)
观测点id: 33, 交点id: 5067, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.33)
观测点id: 33, 交点id: 5068, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.30)
观测点id: 33, 交点id: 5069, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.29)
观测点id: 33, 交点id: 5070, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.29)
观测点id: 33, 交点id: 5071, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.29)
观测点id: 33, 交点id: 5072, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.30)
观测点id: 33, 交点id: 5073, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.33)
观测点id: 33, 交点id: 5074, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.41)
观测点id: 33, 交点id: 5075, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 2.45)
观测点id: 33, 交点id: 5076, 射线角度：0, 最近交点坐标: (1449.68, 795.40, 2.76)
观测点id: 33, 交点id: 5077, 射线角度：10, 最近交点坐标: (1489.99, 814.93, 3.81)
观测点id: 33, 交点id: 5078, 射线角度：40, 最近交点坐标: (1441.49, 847.62, 3.03)
观测点id: 33, 交点id: 5079, 射线角度：50, 最近交点坐标: (1395.97, 815.32, 1.65)
观测点id: 33, 交点id: 5080, 射线角度：60, 最近交点坐标: (1388.75, 811.84, 1.47)
观测点id: 33, 交点id: 5081, 射线角度：70, 最近交点坐标: (1384.50, 809.80, 1.38)
观测点id: 33, 交点id: 5082, 射线角度：80, 最近交点坐标: (1381.55, 808.38, 1.33)
观测点id: 33, 交点id: 5083, 射线角度：90, 最近交点坐标: (1379.26, 807.28, 1.30)
观测点id: 33, 交点id: 5084, 射线角度：100, 最近交点坐标: (1377.33, 806.35, 1.28)
观测点id: 33, 交点id: 5085, 射线角度：110, 最近交点坐标: (1375.58, 805.51, 1.27)
观测点id: 33, 交点id: 5086, 射线角度：120, 最近交点坐标: (1346.08, 852.88, 2.66)
观测点id: 33, 交点id: 5087, 射线角度：130, 最近交点坐标: (1360.19, 818.13, 1.74)
观测点id: 33, 交点id: 5088, 射线角度：140, 最近交点坐标: (1366.24, 806.33, 1.42)
观测点id: 33, 交点id: 5089, 射线角度：150, 最近交点坐标: (1368.04, 801.88, 1.32)
观测点id: 33, 交点id: 5090, 射线角度：160, 最近交点坐标: (1365.20, 800.52, 1.37)
观测点id: 33, 交点id: 5091, 射线角度：170, 最近交点坐标: (1361.19, 798.59, 1.46)
观测点id: 33, 交点id: 5092, 射线角度：180, 最近交点坐标: (1354.57, 795.40, 1.62)
观测点id: 33, 交点id: 5093, 射线角度：190, 最近交点坐标: (1340.28, 788.53, 1.99)
观测点id: 33, 交点id: 5094, 射线角度：200, 最近交点坐标: (1191.56, 727.09, 5.99)
观测点id: 33, 交点id: 5095, 射线角度：240, 最近交点坐标: (1367.05, 774.26, 1.61)
观测点id: 33, 交点id: 5096, 射线角度：250, 最近交点坐标: (1372.04, 775.56, 1.53)
观测点id: 33, 交点id: 5097, 射线角度：260, 最近交点坐标: (1376.11, 777.56, 1.45)
观测点id: 33, 交点id: 5098, 射线角度：270, 最近交点坐标: (1379.26, 779.10, 1.41)
观测点id: 33, 交点id: 5099, 射线角度：280, 最近交点坐标: (1381.90, 780.40, 1.38)
观测点id: 33, 交点id: 5100, 射线角度：290, 最近交点坐标: (1384.29, 781.57, 1.37)
观测点id: 33, 交点id: 5101, 射线角度：300, 最近交点坐标: (1386.59, 782.70, 1.37)
观测点id: 33, 交点id: 5102, 射线角度：310, 最近交点坐标: (1388.59, 784.28, 1.36)
观测点id: 33, 交点id: 5103, 射线角度：320, 最近交点坐标: (1390.70, 785.81, 1.37)
观测点id: 33, 交点id: 5104, 射线角度：330, 最近交点坐标: (1393.61, 787.12, 1.41)
观测点id: 33, 交点id: 5105, 射线角度：340, 最近交点坐标: (1398.50, 788.40, 1.51)
观测点id: 33, 交点id: 5106, 射线角度：350, 最近交点坐标: (1450.60, 782.82, 2.81)
观测点id: 34, 交点id: 5107, 射线角度：0, 最近交点坐标: (1488.55, 815.38, 1.34)
观测点id: 34, 交点id: 5108, 射线角度：10, 最近交点坐标: (1483.91, 826.47, 1.32)
观测点id: 34, 交点id: 5109, 射线角度：20, 最近交点坐标: (1574.81, 871.35, 1.82)
观测点id: 34, 交点id: 5110, 射线角度：30, 最近交点坐标: (1562.30, 896.93, 1.82)
观测点id: 34, 交点id: 5111, 射线角度：40, 最近交点坐标: (1477.12, 862.42, 1.37)
观测点id: 34, 交点id: 5112, 射线角度：50, 最近交点坐标: (1452.18, 852.48, 1.24)
观测点id: 34, 交点id: 5113, 射线角度：60, 最近交点坐标: (1439.51, 847.35, 1.18)
观测点id: 34, 交点id: 5114, 射线角度：70, 最近交点坐标: (1432.74, 847.47, 1.17)
观测点id: 34, 交点id: 5115, 射线角度：80, 最近交点坐标: (1426.61, 846.84, 1.16)
观测点id: 34, 交点id: 5116, 射线角度：90, 最近交点坐标: (1421.06, 860.61, 1.23)
观测点id: 34, 交点id: 5117, 射线角度：100, 最近交点坐标: (1405.82, 901.84, 1.44)
观测点id: 34, 交点id: 5118, 射线角度：120, 最近交点坐标: (1406.53, 840.55, 1.15)
观测点id: 34, 交点id: 5119, 射线角度：130, 最近交点坐标: (1410.65, 827.79, 1.08)
观测点id: 34, 交点id: 5120, 射线角度：140, 最近交点坐标: (1409.66, 824.95, 1.07)
观测点id: 34, 交点id: 5121, 射线角度：150, 最近交点坐标: (1408.79, 822.47, 1.07)
观测点id: 34, 交点id: 5122, 射线角度：160, 最近交点坐标: (1406.07, 820.84, 1.08)
观测点id: 34, 交点id: 5123, 射线角度：170, 最近交点坐标: (1402.32, 818.69, 1.10)
观测点id: 34, 交点id: 5124, 射线角度：180, 最近交点坐标: (1396.11, 815.38, 1.12)
观测点id: 34, 交点id: 5125, 射线角度：190, 最近交点坐标: (1381.67, 808.44, 1.20)
观测点id: 34, 交点id: 5126, 射线角度：220, 最近交点坐标: (1375.80, 777.41, 1.30)
观测点id: 34, 交点id: 5127, 射线角度：230, 最近交点坐标: (1398.36, 788.34, 1.18)
观测点id: 34, 交点id: 5128, 射线角度：240, 最近交点坐标: (1405.08, 787.72, 1.16)
