观测点id: 3, 射线角度：140, 最近交点坐标: (94.74, 215.56, 2.16)
观测点id: 3, 射线角度：150, 最近交点坐标: (101.14, 202.60, 1.84)
观测点id: 3, 射线角度：160, 最近交点坐标: (99.96, 196.84, 1.80)
观测点id: 3, 射线角度：170, 最近交点坐标: (91.51, 192.67, 1.98)
观测点id: 3, 射线角度：180, 最近交点坐标: (63.42, 185.86, 2.67)
观测点id: 3, 射线角度：220, 最近交点坐标: (92.77, 154.51, 2.22)
观测点id: 3, 射线角度：230, 最近交点坐标: (110.82, 162.84, 1.75)
观测点id: 3, 射线角度：240, 最近交点坐标: (113.63, 157.26, 1.83)
观测点id: 3, 射线角度：250, 最近交点坐标: (119.03, 155.33, 1.81)
观测点id: 3, 射线角度：260, 最近交点坐标: (123.06, 145.72, 2.02)
观测点id: 3, 射线角度：270, 最近交点坐标: (130.14, 172.89, 1.32)
观测点id: 3, 射线角度：280, 最近交点坐标: (132.24, 173.93, 1.30)
观测点id: 3, 射线角度：290, 最近交点坐标: (134.14, 174.86, 1.29)
观测点id: 3, 射线角度：300, 最近交点坐标: (135.97, 175.76, 1.29)
观测点id: 3, 射线角度：310, 最近交点坐标: (137.84, 176.68, 1.30)
观测点id: 3, 射线角度：320, 最近交点坐标: (139.88, 177.69, 1.32)
观测点id: 3, 射线角度：330, 最近交点坐标: (142.26, 178.86, 1.35)
观测点id: 3, 射线角度：340, 最近交点坐标: (145.28, 180.35, 1.40)
观测点id: 3, 射线角度：350, 最近交点坐标: (149.53, 182.44, 1.49)
观测点id: 4, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.15)
观测点id: 4, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.24)
观测点id: 4, 射线角度：20, 最近交点坐标: (272.40, 242.87, 1.54)
观测点id: 4, 射线角度：30, 最近交点坐标: (343.09, 305.16, 1.99)
观测点id: 4, 射线角度：40, 最近交点坐标: (256.39, 277.26, 1.55)
观测点id: 4, 射线角度：50, 最近交点坐标: (249.96, 299.44, 1.61)
观测点id: 4, 射线角度：60, 最近交点坐标: (245.47, 333.91, 1.74)
观测点id: 4, 射线角度：70, 最近交点坐标: (230.19, 366.79, 1.85)
观测点id: 4, 射线角度：120, 最近交点坐标: (101.69, 327.58, 1.70)
观测点id: 4, 射线角度：130, 最近交点坐标: (90.16, 303.46, 1.63)
观测点id: 4, 射线角度：140, 最近交点坐标: (105.84, 261.53, 1.43)
观测点id: 4, 射线角度：150, 最近交点坐标: (115.96, 238.44, 1.32)
观测点id: 4, 射线角度：160, 最近交点坐标: (122.16, 224.28, 1.26)
观测点id: 4, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.23)
观测点id: 4, 射线角度：180, 最近交点坐标: (120.19, 206.23, 1.26)
观测点id: 4, 射线角度：190, 最近交点坐标: (89.66, 191.76, 1.42)
观测点id: 4, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.24)
观测点id: 4, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.14)
观测点id: 4, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.10)
观测点id: 4, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.08)
观测点id: 4, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.07)
观测点id: 4, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.06)
观测点id: 4, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.06)
观测点id: 4, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.06)
观测点id: 4, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.06)
观测点id: 4, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.06)
观测点id: 4, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.06)
观测点id: 4, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.07)
观测点id: 4, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.08)
观测点id: 4, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.12)
观测点id: 4, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.31)
观测点id: 4, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.48)
观测点id: 4, 射线角度：20, 最近交点坐标: (272.40, 242.87, 2.07)
观测点id: 4, 射线角度：30, 最近交点坐标: (343.09, 305.16, 2.98)
观测点id: 4, 射线角度：40, 最近交点坐标: (256.39, 277.26, 2.10)
观测点id: 4, 射线角度：50, 最近交点坐标: (249.96, 299.44, 2.22)
观测点id: 4, 射线角度：60, 最近交点坐标: (245.47, 333.91, 2.47)
观测点id: 4, 射线角度：70, 最近交点坐标: (230.19, 366.79, 2.71)
观测点id: 4, 射线角度：120, 最近交点坐标: (101.69, 327.58, 2.40)
观测点id: 4, 射线角度：130, 最近交点坐标: (90.16, 303.46, 2.27)
观测点id: 4, 射线角度：140, 最近交点坐标: (105.84, 261.53, 1.86)
观测点id: 4, 射线角度：150, 最近交点坐标: (115.96, 238.44, 1.64)
观测点id: 4, 射线角度：160, 最近交点坐标: (122.16, 224.28, 1.53)
观测点id: 4, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.46)
观测点id: 4, 射线角度：180, 最近交点坐标: (120.19, 206.23, 1.52)
观测点id: 4, 射线角度：190, 最近交点坐标: (89.66, 191.76, 1.83)
观测点id: 4, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.48)
观测点id: 4, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.29)
观测点id: 4, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.21)
观测点id: 4, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.17)
观测点id: 4, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.14)
观测点id: 4, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.13)
观测点id: 4, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.12)
观测点id: 4, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.12)
观测点id: 4, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.12)
观测点id: 4, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.12)
观测点id: 4, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.13)
观测点id: 4, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.14)
观测点id: 4, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.16)
观测点id: 4, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.24)
观测点id: 4, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.46)
观测点id: 4, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.72)
观测点id: 4, 射线角度：20, 最近交点坐标: (272.40, 242.87, 2.61)
观测点id: 4, 射线角度：30, 最近交点坐标: (343.09, 305.16, 3.97)
观测点id: 4, 射线角度：40, 最近交点坐标: (256.39, 277.26, 2.66)
观测点id: 4, 射线角度：50, 最近交点坐标: (249.96, 299.44, 2.83)
观测点id: 4, 射线角度：60, 最近交点坐标: (245.47, 333.91, 3.21)
观测点id: 4, 射线角度：70, 最近交点坐标: (230.19, 366.79, 3.56)
观测点id: 4, 射线角度：120, 最近交点坐标: (101.69, 327.58, 3.10)
观测点id: 4, 射线角度：130, 最近交点坐标: (90.16, 303.46, 2.90)
观测点id: 4, 射线角度：140, 最近交点坐标: (105.84, 261.53, 2.29)
观测点id: 4, 射线角度：150, 最近交点坐标: (115.96, 238.44, 1.97)
观测点id: 4, 射线角度：160, 最近交点坐标: (122.16, 224.28, 1.79)
观测点id: 4, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.69)
观测点id: 4, 射线角度：180, 最近交点坐标: (120.19, 206.23, 1.77)
观测点id: 4, 射线角度：190, 最近交点坐标: (89.66, 191.76, 2.25)
观测点id: 4, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.73)
观测点id: 4, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.43)
观测点id: 4, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.31)
观测点id: 4, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.25)
观测点id: 4, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.21)
观测点id: 4, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.19)
观测点id: 4, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.18)
观测点id: 4, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.17)
观测点id: 4, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.17)
观测点id: 4, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.18)
观测点id: 4, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.19)
观测点id: 4, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.21)
观测点id: 4, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.24)
观测点id: 4, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.36)
观测点id: 4, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.61)
观测点id: 4, 射线角度：10, 最近交点坐标: (219.29, 214.61, 1.97)
观测点id: 4, 射线角度：20, 最近交点坐标: (272.40, 242.87, 3.14)
观测点id: 4, 射线角度：30, 最近交点坐标: (343.09, 305.16, 4.96)
观测点id: 4, 射线角度：40, 最近交点坐标: (256.39, 277.26, 3.21)
观测点id: 4, 射线角度：50, 最近交点坐标: (249.96, 299.44, 3.43)
观测点id: 4, 射线角度：60, 最近交点坐标: (245.47, 333.91, 3.95)
观测点id: 4, 射线角度：70, 最近交点坐标: (230.19, 366.79, 4.42)
观测点id: 4, 射线角度：120, 最近交点坐标: (101.69, 327.58, 3.80)
观测点id: 4, 射线角度：130, 最近交点坐标: (90.16, 303.46, 3.54)
观测点id: 4, 射线角度：140, 最近交点坐标: (105.84, 261.53, 2.72)
观测点id: 4, 射线角度：150, 最近交点坐标: (115.96, 238.44, 2.29)
观测点id: 4, 射线角度：160, 最近交点坐标: (122.16, 224.28, 2.06)
观测点id: 4, 射线角度：170, 最近交点坐标: (126.58, 214.20, 1.92)
观测点id: 4, 射线角度：180, 最近交点坐标: (120.19, 206.23, 2.03)
观测点id: 4, 射线角度：190, 最近交点坐标: (89.66, 191.76, 2.67)
观测点id: 4, 射线角度：220, 最近交点坐标: (134.69, 175.13, 1.97)
观测点id: 4, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.57)
观测点id: 4, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.41)
观测点id: 4, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.33)
观测点id: 4, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.29)
观测点id: 4, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.26)
观测点id: 4, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.24)
观测点id: 4, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.23)
观测点id: 4, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.23)
观测点id: 4, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.24)
观测点id: 4, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.25)
观测点id: 4, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.28)
观测点id: 4, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.32)
观测点id: 4, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.48)
观测点id: 4, 射线角度：0, 最近交点坐标: (202.29, 206.23, 1.76)
观测点id: 4, 射线角度：10, 最近交点坐标: (219.29, 214.61, 2.21)
观测点id: 4, 射线角度：20, 最近交点坐标: (272.40, 242.87, 3.68)
观测点id: 4, 射线角度：30, 最近交点坐标: (343.09, 305.16, 5.95)
观测点id: 4, 射线角度：40, 最近交点坐标: (256.39, 277.26, 3.76)
观测点id: 4, 射线角度：50, 最近交点坐标: (249.96, 299.44, 4.04)
观测点id: 4, 射线角度：60, 最近交点坐标: (245.47, 333.91, 4.69)
观测点id: 4, 射线角度：70, 最近交点坐标: (230.19, 366.79, 5.27)
观测点id: 4, 射线角度：120, 最近交点坐标: (101.69, 327.58, 4.50)
观测点id: 4, 射线角度：130, 最近交点坐标: (90.16, 303.46, 4.17)
观测点id: 4, 射线角度：140, 最近交点坐标: (105.84, 261.53, 3.15)
观测点id: 4, 射线角度：150, 最近交点坐标: (115.96, 238.44, 2.61)
观测点id: 4, 射线角度：160, 最近交点坐标: (122.16, 224.28, 2.32)
观测点id: 4, 射线角度：170, 最近交点坐标: (126.58, 214.20, 2.15)
观测点id: 4, 射线角度：180, 最近交点坐标: (120.19, 206.23, 2.29)
观测点id: 4, 射线角度：190, 最近交点坐标: (89.66, 191.76, 3.08)
观测点id: 4, 射线角度：220, 最近交点坐标: (134.69, 175.13, 2.21)
观测点id: 4, 射线角度：230, 最近交点坐标: (153.37, 184.33, 1.71)
观测点id: 4, 射线角度：240, 最近交点坐标: (161.38, 188.27, 1.52)
观测点id: 4, 射线角度：250, 最近交点坐标: (166.04, 190.55, 1.42)
观测点id: 4, 射线角度：260, 最近交点坐标: (169.26, 192.13, 1.36)
观测点id: 4, 射线角度：270, 最近交点坐标: (171.75, 193.35, 1.32)
观测点id: 4, 射线角度：280, 最近交点坐标: (173.84, 194.37, 1.30)
观测点id: 4, 射线角度：290, 最近交点坐标: (175.73, 195.30, 1.29)
观测点id: 4, 射线角度：300, 最近交点坐标: (177.55, 196.19, 1.29)
观测点id: 4, 射线角度：310, 最近交点坐标: (179.41, 197.10, 1.30)
观测点id: 4, 射线角度：320, 最近交点坐标: (181.44, 198.10, 1.32)
观测点id: 4, 射线角度：330, 最近交点坐标: (183.82, 199.26, 1.35)
观测点id: 4, 射线角度：340, 最近交点坐标: (186.83, 200.74, 1.40)
观测点id: 4, 射线角度：350, 最近交点坐标: (195.51, 202.04, 1.60)
观测点id: 5, 射线角度：0, 最近交点坐标: (271.79, 226.60, 1.29)
观测点id: 5, 射线角度：10, 最近交点坐标: (269.59, 236.52, 1.29)
观测点id: 5, 射线角度：20, 最近交点坐标: (308.30, 261.16, 1.51)
观测点id: 5, 射线角度：30, 最近交点坐标: (384.75, 325.56, 1.99)
观测点id: 5, 射线角度：40, 最近交点坐标: (265.04, 269.97, 1.34)
观测点id: 5, 射线角度：50, 最近交点坐标: (256.26, 277.73, 1.33)
观测点id: 5, 射线角度：60, 最近交点坐标: (251.79, 293.16, 1.38)
观测点id: 5, 射线角度：70, 最近交点坐标: (245.48, 314.85, 1.47)
观测点id: 5, 射线角度：80, 最近交点坐标: (235.10, 349.88, 1.63)
观测点id: 5, 射线角度：90, 最近交点坐标: (213.36, 424.78, 1.99)
观测点id: 5, 射线角度：140, 最近交点坐标: (104.71, 317.77, 1.71)
观测点id: 5, 射线角度：150, 最近交点坐标: (83.69, 301.47, 1.75)
观测点id: 5, 射线角度：160, 最近交点坐标: (103.65, 266.54, 1.58)
观测点id: 5, 射线角度：170, 最近交点坐标: (113.42, 244.23, 1.51)
观测点id: 5, 射线角度：180, 最近交点坐标: (121.14, 226.60, 1.46)
观测点id: 5, 射线角度：190, 最近交点坐标: (127.76, 211.51, 1.43)
观测点id: 5, 射线角度：220, 最近交点坐标: (176.51, 195.68, 1.24)
观测点id: 5, 射线角度：230, 最近交点坐标: (190.31, 199.14, 1.18)
观测点id: 5, 射线角度：240, 最近交点坐标: (201.32, 205.75, 1.12)
观测点id: 5, 射线角度：250, 最近交点坐标: (206.74, 208.43, 1.10)
观测点id: 5, 射线角度：260, 最近交点坐标: (210.48, 210.27, 1.08)
观测点id: 5, 射线角度：270, 最近交点坐标: (213.36, 211.69, 1.07)
观测点id: 5, 射线角度：280, 最近交点坐标: (215.78, 212.88, 1.07)
观测点id: 5, 射线角度：290, 最近交点坐标: (217.96, 213.96, 1.07)
观测点id: 5, 射线角度：300, 最近交点坐标: (220.06, 215.00, 1.07)
观测点id: 5, 射线角度：310, 最近交点坐标: (222.21, 216.06, 1.07)
观测点id: 5, 射线角度：320, 最近交点坐标: (224.55, 217.21, 1.07)
观测点id: 5, 射线角度：330, 最近交点坐标: (227.29, 218.56, 1.08)
观测点id: 5, 射线角度：340, 最近交点坐标: (230.76, 220.27, 1.09)
观测点id: 5, 射线角度：350, 最近交点坐标: (235.63, 222.68, 1.11)
观测点id: 5, 射线角度：0, 最近交点坐标: (271.79, 226.60, 1.58)
观测点id: 5, 射线角度：10, 最近交点坐标: (269.59, 236.52, 1.57)
观测点id: 5, 射线角度：20, 最近交点坐标: (308.30, 261.16, 2.01)
观测点id: 5, 射线角度：30, 最近交点坐标: (384.75, 325.56, 2.98)
观测点id: 5, 射线角度：40, 最近交点坐标: (265.04, 269.97, 1.67)
观测点id: 5, 射线角度：50, 最近交点坐标: (256.26, 277.73, 1.67)
观测点id: 5, 射线角度：60, 最近交点坐标: (251.79, 293.16, 1.77)
观测点id: 5, 射线角度：70, 最近交点坐标: (245.48, 314.85, 1.94)
观测点id: 5, 射线角度：80, 最近交点坐标: (235.10, 349.88, 2.25)
观测点id: 5, 射线角度：90, 最近交点坐标: (213.36, 424.78, 2.98)
观测点id: 5, 射线角度：140, 最近交点坐标: (104.71, 317.77, 2.42)
观测点id: 5, 射线角度：150, 最近交点坐标: (83.69, 301.47, 2.50)
观测点id: 5, 射线角度：160, 最近交点坐标: (103.65, 266.54, 2.17)
观测点id: 5, 射线角度：170, 最近交点坐标: (113.42, 244.23, 2.01)
观测点id: 5, 射线角度：180, 最近交点坐标: (121.14, 226.60, 1.92)
观测点id: 5, 射线角度：190, 最近交点坐标: (127.76, 211.51, 1.87)
观测点id: 5, 射线角度：220, 最近交点坐标: (176.51, 195.68, 1.48)
观测点id: 5, 射线角度：230, 最近交点坐标: (190.31, 199.14, 1.36)
观测点id: 5, 射线角度：240, 最近交点坐标: (201.32, 205.75, 1.24)
观测点id: 5, 射线角度：250, 最近交点坐标: (206.74, 208.43, 1.19)
观测点id: 5, 射线角度：260, 最近交点坐标: (210.48, 210.27, 1.17)
观测点id: 5, 射线角度：270, 最近交点坐标: (213.36, 211.69, 1.15)
观测点id: 5, 射线角度：280, 最近交点坐标: (215.78, 212.88, 1.14)
观测点id: 5, 射线角度：290, 最近交点坐标: (217.96, 213.96, 1.13)
观测点id: 5, 射线角度：300, 最近交点坐标: (220.06, 215.00, 1.13)
观测点id: 5, 射线角度：310, 最近交点坐标: (222.21, 216.06, 1.14)
观测点id: 5, 射线角度：320, 最近交点坐标: (224.55, 217.21, 1.15)
观测点id: 5, 射线角度：330, 最近交点坐标: (227.29, 218.56, 1.16)
观测点id: 5, 射线角度：340, 最近交点坐标: (230.76, 220.27, 1.19)
观测点id: 5, 射线角度：350, 最近交点坐标: (235.63, 222.68, 1.23)
观测点id: 5, 射线角度：0, 最近交点坐标: (271.79, 226.60, 1.88)
观测点id: 5, 射线角度：10, 最近交点坐标: (269.59, 236.52, 1.86)
观测点id: 5, 射线角度：20, 最近交点坐标: (308.30, 261.16, 2.52)
观测点id: 5, 射线角度：30, 最近交点坐标: (384.75, 325.56, 3.97)
观测点id: 5, 射线角度：40, 最近交点坐标: (265.04, 269.97, 2.01)
